Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV,Company,Movement
SICL,2015-09-10,989.0,989.0,950.0,952.0,-3.74 %,6505.0,6257360.0,-0.0374115267947421,-0.0381292968313467,959.8,953.8,949.1148640057504,900.3400968143765,65.19138755980863,48.77476719137394,56.90812709060649,27.928571428571427,953.8,23.246052296423073,1000.292104592846,907.307895407154,161284.0,SICL,1
SICL,2015-09-13,971.0,989.0,970.0,985.0,3.47 %,2383.0,2332540.0,0.0346638655462185,0.0340766063807236,967.6,959.5,954.635654158712,906.6112007540522,73.6328125,48.02445340465965,55.13139235341713,28.428571428571427,959.5,14.020661445453928,987.5413228909078,931.4586771090922,163667.0,SICL,1
SICL,2015-09-14,990.0,1000.0,980.0,990.0,0.51 %,3972.0,3915090.0,0.0050761421319796,0.0050633019565466,976.2,961.1,960.0763227496792,912.7881488463448,73.6328125,47.28817390333461,53.562748663400626,28.428571428571427,961.1,15.579676369844504,992.259352739689,929.940647260311,167639.0,SICL,0
SICL,2015-09-15,990.0,990.0,985.0,986.0,-0.40 %,3225.0,3184760.0,-0.004040404040404,-0.0040485885260002,980.4,961.9,964.0645807881904,918.2112489318008,76.35270541082164,45.85333185638956,52.02086530199841,27.5,961.9,16.447364210514152,994.7947284210284,929.0052715789716,164414.0,SICL,0
SICL,2015-09-16,980.0,980.0,980.0,980.0,-0.61 %,1000.0,980000.0,-0.0060851926977687,-0.0061037829380177,978.6,962.15,966.5161837438534,922.788193455371,70.64676616915423,43.727990288482374,50.36229029929521,27.571428571428573,962.15,16.693128116545658,995.5362562330912,928.7637437669086,163414.0,SICL,1
SICL,2015-09-17,970.0,999.0,965.0,998.0,1.84 %,2974.0,2918680.0,0.0183673469387755,0.0182007046468463,987.8,963.4,971.3598477832604,928.3594383846028,73.66071428571428,43.00040939865778,48.88991411916773,29.285714285714285,963.4,18.39736823283034,1000.1947364656606,926.6052635343392,166388.0,SICL,0
SICL,2015-09-22,979.0,979.0,960.0,960.0,-3.81 %,1151.0,1106930.0,-0.0380761523046092,-0.038819991849582,982.8,963.6,969.6121788935282,930.703183689447,74.45887445887446,38.90899520408118,46.893730336150426,26.642857142857142,963.6,18.33432214238287,1000.2686442847656,926.9313557152344,165237.0,SICL,1
SICL,2015-09-23,979.0,989.0,970.0,985.0,2.60 %,640.0,623990.0,0.0260416666666667,0.025708356710207,981.8,964.35,971.9795359868316,934.7251700828213,64.01190919240787,37.25436590401023,44.96585744972239,24.428571428571427,964.35,18.90773999129895,1002.165479982598,926.534520017402,165877.0,SICL,0
SICL,2015-09-24,985.0,985.0,966.0,967.0,-1.93 %,2148.0,2085320.0,-0.0182741116751269,-0.0184431457187945,978.0,965.2,971.213453527319,937.1158982248344,65.39923954372624,34.09755530248458,42.79219702027483,22.642857142857142,965.2,18.608430460684875,1002.4168609213698,927.9831390786304,163729.0,SICL,0
SICL,2015-09-28,947.0,965.0,947.0,965.0,-0.10 %,942.0,896783.0,-0.0020682523267838,-0.0020703941143084,975.0,965.95,970.2575376000392,939.181387245217,60.16260162601626,31.07615035482206,40.44898768718427,23.5,965.95,18.26263081295093,1002.475261625902,929.4247383740982,162787.0,SICL,0
SICL,2015-09-29,965.0,970.0,960.0,965.0,0.00 %,1944.0,1877160.0,0.0,0.0,968.4,966.95,969.4486856615716,941.0938770789048,50.20746887966805,28.35480858266681,38.03015186628078,23.142857142857142,966.95,17.590293375957387,1002.1305867519148,931.7694132480852,162787.0,SICL,0
SICL,2015-09-30,958.0,962.0,952.0,962.0,-0.31 %,2662.0,2545600.0,-0.0031088082901554,-0.0031136506732794,968.8,967.8,968.3027340213296,942.6424787767636,48.01587301587301,25.660255244566088,35.55617254193785,22.285714285714285,967.8,16.869779894350412,1001.5395597887008,934.0604402112992,160125.0,SICL,0
SICL,2015-10-01,975.0,975.0,950.0,950.0,-1.25 %,1980.0,1885520.0,-0.0124740124740124,-0.0125524660711199,961.8,967.0,965.486928787279,943.1874803488552,54.27509293680298,22.29944843842384,32.904827721235044,22.785714285714285,967.0,17.332658556355334,1001.6653171127108,932.3346828872892,158145.0,SICL,1
SICL,2015-10-04,940.0,975.0,940.0,960.0,1.05 %,798.0,768940.0,0.0105263157894737,0.0104712998672954,960.4,967.0,964.6427858969284,944.4328521748658,56.38297872340426,20.2099337220626,30.365848921400556,23.571428571428573,967.0,17.332658556355334,1001.6653171127108,932.3346828872892,158943.0,SICL,0
SICL,2015-10-05,955.0,955.0,950.0,951.0,-0.94 %,1244.0,1186500.0,-0.009375,-0.0094192219164916,957.6,967.45,962.5438957589396,944.9193075693204,53.75939849624059,17.624588189619203,27.817596775044287,21.5,967.45,16.756695441073155,1000.9633908821464,933.9366091178538,157699.0,SICL,0
SICL,2015-10-06,950.0,950.0,940.0,947.0,-0.42 %,1743.0,1645620.0,-0.0042060988433227,-0.004214969359312,954.0,967.5,960.1525271806412,945.073432934556,57.29166666666667,15.07909424608522,25.26989626925247,19.642857142857142,967.5,16.690684448758827,1000.8813688975176,934.1186311024824,155956.0,SICL,0
SICL,2015-10-07,935.0,938.0,935.0,938.0,-0.95 %,350.0,327550.0,-0.0095036958817318,-0.0095491441798536,949.2,967.1,956.744446075927,944.5494749394036,60.322580645161295,12.194971136523463,22.654911242706675,19.071428571428573,967.1,17.3171651988983,1001.7343303977966,932.4656696022034,155606.0,SICL,1
SICL,2015-10-08,939.0,950.0,930.0,950.0,1.28 %,1584.0,1482940.0,0.0127931769722815,0.0127120355883619,949.2,967.25,955.706838987323,944.9532175364848,56.92307692307692,10.753621450838182,20.274653284332977,20.142857142857142,967.25,17.146044503175705,1001.5420890063514,932.9579109936486,157190.0,SICL,0
SICL,2015-10-11,931.0,931.0,918.0,918.0,-3.37 %,275.0,253786.0,-0.0336842105263157,-0.034264593974096,940.8,964.9,949.9057868354272,942.9566829041526,54.83870967741936,6.9491039312745215,17.609543413721287,22.0,964.9,20.385495359501313,1005.6709907190026,924.1290092809974,156915.0,SICL,0
SICL,2015-10-14,920.0,920.0,884.0,884.0,-3.70 %,101.0,91408.0,-0.037037037037037,-0.037740327982847,927.4,959.65,939.7664350145922,938.5895212075488,57.05521472392638,1.1769138070434335,14.323017492385716,22.142857142857142,959.65,26.46601594497398,1012.582031889948,906.717968110052,156814.0,SICL,1
SICL,2015-10-19,890.0,923.0,890.0,905.0,2.38 %,852.0,769420.0,0.0237556561085972,0.0234778810622826,919.0,957.3,934.417752704655,936.101408525508,56.92307692307692,-1.6836558208531187,11.12168282973795,22.214285714285715,957.3,29.133269099444856,1015.5665381988896,899.0334618011102,157666.0,SICL,0
SICL,2015-10-29,887.0,887.0,870.0,870.0,-3.87 %,172.0,152190.0,-0.0386740331491712,-0.0394417320512967,905.4,951.55,924.507329211631,931.205007893989,60.65573770491803,-6.697678682357946,7.55781052731877,22.642857142857142,951.55,34.273628038872424,1020.0972560777448,883.0027439222551,157494.0,SICL,0
SICL,2015-11-01,865.0,870.0,865.0,865.0,-0.57 %,1544.0,1336600.0,-0.0057471264367816,-0.0057637047167501,888.4,945.3,915.3523554867648,926.3009332351752,62.28956228956229,-10.948577748410344,3.8565328721729473,21.642857142857142,945.3,38.079003746361344,1021.4580074927228,869.1419925072772,155950.0,SICL,1
SICL,2015-11-02,865.0,875.0,865.0,875.0,1.16 %,796.0,693520.0,0.0115606936416186,0.0114943794257352,879.8,939.75,909.1443007964932,922.5008641066436,65.11627906976744,-13.356563310150364,0.4139136357082851,20.928571428571427,939.75,39.88123816902313,1019.5124763380462,859.9875236619538,156746.0,SICL,0
SICL,2015-11-04,866.0,866.0,863.0,865.0,-1.37 %,350.0,302600.0,-0.0114285714285714,-0.0114943794257351,876.0,934.0,902.352869904725,918.2415408394849,64.26229508196721,-15.888670934759716,-2.8466032783853152,21.071428571428573,934.0,42.0062651968618,1018.0125303937236,849.9874696062764,156396.0,SICL,0
SICL,2015-11-05,860.0,865.0,852.0,852.0,-1.27 %,897.0,768080.0,-0.015028901734104,-0.0151429801025636,865.4,926.7,894.6062745347673,913.33476003656,68.29268292682927,-18.728485501792647,-6.022979723066782,21.071428571428573,926.7,42.97379862684541,1012.6475972536908,840.7524027463093,155499.0,SICL,1
SICL,2015-11-08,868.0,868.0,868.0,868.0,1.88 %,10.0,8680.0,0.0187793427230047,0.0186051878310344,865.0,922.1,890.5130015294185,909.9766296634814,66.8488160291439,-19.4636281340629,-8.711109405266006,20.428571428571427,922.1,44.13007090289278,1010.3601418057856,833.8398581942145,155509.0,SICL,1
SICL,2015-11-09,885.0,885.0,885.0,885.0,1.96 %,20.0,17700.0,0.0195852534562213,0.0193959303475794,869.0,917.1,889.6648474479695,908.126508947668,59.338521400778205,-18.461661499698497,-10.661219824152504,19.142857142857142,917.1,42.253495651087256,1001.6069913021744,832.5930086978256,155529.0,SICL,1
SICL,2015-11-18,868.0,887.0,868.0,886.0,0.11 %,836.0,739498.0,0.0011299435028249,0.0011293055971514,871.2,913.05,889.1010247636664,906.4875082848778,49.312714776632305,-17.386483521211403,-12.006272563564284,19.785714285714285,913.05,41.084604620730055,995.21920924146,830.8807907585399,156365.0,SICL,0
SICL,2015-11-19,870.0,874.0,870.0,870.0,-1.35 %,800.0,696800.0,-0.0180586907449209,-0.0182237389564514,872.2,908.3,886.1624055692561,903.7847298934054,32.711864406779654,-17.622324324149304,-13.129482915681288,20.142857142857142,908.3,40.245431254264304,988.7908625085286,827.8091374914713,155565.0,SICL,0
SICL,2015-11-22,857.0,857.0,857.0,857.0,-1.95 %,100.0,85700.0,-0.0149425287356321,-0.0150552930508496,873.2,902.9,881.6758816355243,900.3191943457458,24.74048442906573,-18.643312710221497,-14.232248874589333,20.214285714285715,902.9,39.475375402363234,981.8507508047264,823.9492491952735,155465.0,SICL,0
SICL,2015-11-23,842.0,842.0,814.0,840.0,-1.98 %,1367.0,1143190.0,-0.0198366394399066,-0.0200360267604204,867.6,896.8,875.2642075377514,895.8511058756906,26.824817518248167,-20.586898337939147,-15.503178767259296,21.857142857142858,896.8,39.2878714376953,975.3757428753904,818.2242571246094,154098.0,SICL,0
SICL,2015-11-24,826.0,826.0,816.0,821.0,-2.26 %,1963.0,1608810.0,-0.0226190476190476,-0.0228787823849311,854.8,890.35,866.9158679165589,890.3065795145283,25.98566308243727,-23.390711597969357,-17.08068533340131,21.285714285714285,890.35,40.65940041497016,971.6688008299404,809.0311991700597,152135.0,SICL,0
SICL,2015-11-25,830.0,830.0,791.0,791.0,-3.65 %,1458.0,1169840.0,-0.0365408038976857,-0.0372251416847743,835.8,881.9,855.2365036217037,882.9505365875262,18.7007874015748,-27.71403296582253,-19.207354859885555,21.5,881.9,42.92085740056477,967.7417148011295,796.0582851988704,150677.0,SICL,1
SICL,2015-11-26,786.0,815.0,786.0,805.0,1.77 %,3745.0,2987620.0,0.0176991150442478,0.0175443096509095,822.8,874.6,847.5078107568262,877.176422766228,16.023166023166027,-29.66861200940184,-21.299606289788812,20.785714285714285,874.6,42.96559210883491,960.53118421767,788.6688157823302,154422.0,SICL,0
SICL,2015-11-29,790.0,800.0,775.0,800.0,-0.62 %,1542.0,1217360.0,-0.0062111801242236,-0.006230549750636,811.4,867.25,840.1989167942376,871.4596507094703,24.31906614785991,-31.260733915232777,-23.291831814877607,20.428571428571427,867.25,42.49938080043844,952.2487616008768,782.2512383991232,152880.0,SICL,0
SICL,2015-11-30,800.0,800.0,800.0,800.0,0.00 %,354.0,283200.0,0.0,0.0,803.4,860.35,834.0144680566625,866.1663432495095,22.97794117647059,-32.151875192847,-25.063840490471488,20.071428571428573,860.35,41.60120823143739,943.5524164628748,777.1475835371252,152880.0,SICL,1
SICL,2015-12-01,800.0,836.0,815.0,835.0,4.38 %,2489.0,2056657.0,0.0437499999999999,0.0428199971829281,806.2,854.6,834.1660883556375,863.8577252310273,17.6188847074923,-29.691636875389804,-25.98939976745515,21.928571428571427,854.6,36.14794163171885,926.8958832634378,782.3041167365623,155369.0,SICL,1
SICL,2015-12-02,823.0,858.0,815.0,841.0,0.72 %,1775.0,1469700.0,0.0071856287425149,0.0071599351220925,816.2,850.75,835.217459377847,862.1645603990994,13.956639566395664,-26.947101021252365,-26.1809400182146,24.142857142857142,850.75,33.00378766141286,916.7575753228256,784.7424246771743,157144.0,SICL,1
SICL,2015-12-03,856.0,857.0,856.0,857.0,1.90 %,510.0,436670.0,0.0190249702734839,0.0188462586248317,826.6,849.4,838.5686194735629,861.7820003695365,13.55263157894737,-23.213380895973614,-25.587428193766403,24.357142857142858,849.4,32.112302938276294,913.6246058765526,785.1753941234474,157654.0,SICL,1
SICL,2015-12-04,874.0,942.0,873.0,942.0,9.92 %,7892.0,7229400.0,0.0991831971995331,0.0945673559785831,855.0,851.25,854.4811395545531,867.7240744162375,9.987195902688851,-13.242934861684375,-23.11852952735,29.285714285714285,851.25,36.279434510762165,923.8088690215244,778.6911309784757,165546.0,SICL,0
SICL,2015-12-07,950.0,951.0,924.0,942.0,0.00 %,10675.0,10075200.0,0.0,0.0,883.4,854.85,867.9455796230834,873.2259948298495,11.28608923884515,-5.280415206766065,-19.55090666323321,30.0,854.85,41.44276331977123,937.7355266395424,771.9644733604575,165546.0,SICL,0
SICL,2015-12-08,927.0,945.0,927.0,940.0,-0.21 %,1179.0,1107980.0,-0.0021231422505307,-0.0021253993123134,904.4,858.6,879.030875065686,878.1722174350457,13.994169096209916,0.8586576306403231,-15.468993804458504,29.928571428571427,858.6,45.594782711686904,949.7895654233738,767.4104345766262,164367.0,SICL,1
SICL,2015-12-09,955.0,1005.0,955.0,965.0,2.66 %,3872.0,3779960.0,0.0265957446808511,0.0262482260749364,929.2,863.1,892.2568942863497,884.6039050324498,22.53968253968253,7.652989253899932,-10.844597192786818,33.42857142857143,863.1,51.37365698077736,965.8473139615548,760.3526860384453,168239.0,SICL,1
SICL,2015-12-10,946.0,999.0,945.0,995.0,3.52 %,4455.0,4241780.0,0.0310880829015545,0.0306146358196069,956.8,869.6,908.0635259346036,892.7813935485647,25.496688741721854,15.282132386038938,-5.619251277021666,36.357142857142854,869.6,59.24738501890673,988.0947700378136,751.1052299621865,172694.0,SICL,0
SICL,2015-12-13,1018.0,1055.0,980.0,985.0,-1.40 %,4693.0,4691860.0,-0.0100502512562814,-0.0101010959865039,965.4,876.25,919.8999065600492,899.6124014338561,23.51097178683385,20.28750512619308,-0.4378999963787162,38.642857142857146,876.25,64.4073181523542,1005.0646363047084,747.4353636952916,168001.0,SICL,1
SICL,2015-12-14,995.0,1004.0,995.0,1001.0,1.62 %,3587.0,3587820.0,0.016243654822335,0.0161131381431317,977.2,882.9,932.3768440123494,907.1225939202373,22.52252252252252,25.254250092112215,4.70053002131947,38.285714285714285,882.9,70.12312479901742,1023.1462495980348,742.6537504019651,171588.0,SICL,1
SICL,2015-12-15,1021.0,1101.0,1021.0,1101.0,9.99 %,20795.0,22320700.0,0.0999000999000998,0.0952193574074593,1009.4,893.7,958.3188680104494,921.4838832594788,18.38006230529595,36.834984750970534,11.127420967249684,42.642857142857146,893.7,85.42716195683677,1064.5543239136737,722.8456760863265,192383.0,SICL,1
SICL,2015-12-16,1101.0,1130.0,1089.0,1121.0,1.82 %,20996.0,23212600.0,0.0181653042688465,0.0180022863494799,1040.6,905.45,983.3467344703802,936.262854869888,18.9710610932476,47.08387960049231,18.31871269389821,43.5,905.45,99.34070825089324,1104.1314165017866,706.7685834982135,213379.0,SICL,1
SICL,2015-12-17,1130.0,1132.0,1103.0,1130.0,0.80 %,11736.0,13187800.0,0.008028545941124,0.0079964886342263,1067.6,918.45,1005.9087753210908,950.6137545091556,11.764705882352942,55.29502081193539,25.713974317505645,43.42857142857143,918.45,110.80778758495856,1140.065575169917,696.834424830083,225115.0,SICL,0
SICL,2015-12-20,1130.0,1108.0,1081.0,1081.0,-4.34 %,561.0,612394.0,-0.043362831858407,-0.0443310940671779,1086.8,929.65,1017.4612714255384,960.2719949158848,14.80263157894737,57.18927650965361,32.00903475593524,46.92857142857143,929.65,115.4912960949171,1160.6325921898342,698.6674078101657,224554.0,SICL,1
SICL,2015-12-21,1081.0,1116.0,1090.0,1116.0,3.24 %,458.0,501360.0,0.0323774283071229,0.0318643253020479,1109.8,943.45,1032.621075821609,971.8074026998931,24.777006937561936,60.81367312171608,37.76996242909141,46.857142857142854,943.45,120.59216828895308,1184.6343365779062,702.2656634220939,225012.0,SICL,0
SICL,2015-12-22,1114.0,1114.0,1100.0,1114.0,-0.18 %,2685.0,2982250.0,-0.0017921146953404,-0.0017937224540268,1112.4,958.1,1045.1409103105923,982.3401876850864,37.3134328358209,62.80072262550618,42.77611446837436,44.92857142857143,958.1,122.71228652077792,1203.524573041556,712.6754269584442,222327.0,SICL,1
SICL,2015-12-23,1114.0,1225.0,1136.0,1152.0,3.41 %,19127.0,21895821.0,0.0341113105924595,0.0335424207686071,1118.6,976.15,1061.580770262809,994.9075811898948,47.93814432989691,66.67318907291417,47.55552938928232,51.714285714285715,976.15,123.38782461473858,1222.9256492294771,729.3743507705228,241454.0,SICL,0
SICL,2015-12-24,1174.0,1174.0,1146.0,1148.0,-0.35 %,6334.0,7297320.0,-0.0034722222222222,-0.0034782643763248,1122.2,993.3,1074.876036376223,1006.2477603610138,49.46808510638298,68.62827601520928,51.770078714467715,47.642857142857146,993.3,122.1785147793334,1237.6570295586669,748.9429704413332,235120.0,SICL,1
SICL,2015-12-25,1170.0,1193.0,1156.0,1193.0,3.92 %,7341.0,8539850.0,0.039198606271777,0.0384498452184044,1144.6,1012.95,1093.048953856804,1020.0812595935312,42.34062797335869,72.96769426327273,56.00960182422872,48.92857142857143,1012.95,121.05173969922988,1255.0534793984598,770.8465206015403,242461.0,SICL,1
SICL,2015-12-28,1193.0,1210.0,1190.0,1200.0,0.59 %,5146.0,6171379.0,0.0058675607711651,0.0058504136781755,1161.4,1032.95,1109.502960955757,1033.408573697714,37.16814159292036,76.0943872580433,60.026558910991646,49.07142857142857,1032.95,116.9923411798243,1266.9346823596486,798.9653176403515,247607.0,SICL,1
SICL,2015-12-29,1200.0,1240.0,1202.0,1240.0,3.33 %,5501.0,6689150.0,0.0333333333333334,0.0327898228229909,1186.6,1053.2,1129.5794285010254,1048.711642312698,28.909952606635073,80.86778618832727,64.19480436645878,47.285714285714285,1053.2,115.97213821476612,1285.1442764295325,821.2557235704678,253108.0,SICL,1
SICL,2015-12-31,1255.0,1298.0,1250.0,1298.0,4.68 %,7639.0,9691280.0,0.0467741935483871,0.0457132386649528,1215.8,1076.05,1155.4902856547135,1067.1774465858316,26.190476190476204,88.31283906888211,69.01841130694345,47.57142857142857,1076.05,116.97884424116842,1310.0076884823368,842.0923115176631,260747.0,SICL,1
SICL,2016-01-03,1323.0,1377.0,1310.0,1377.0,6.09 %,7422.0,9959300.0,0.0608628659476118,0.0590826014646196,1261.6,1102.05,1189.5687032462963,1090.1272653572514,30.256410256410263,99.44143788904488,75.10301662336374,47.857142857142854,1102.05,123.34482047026388,1348.7396409405278,855.3603590594722,268169.0,SICL,1
SICL,2016-01-04,1377.0,1424.0,1345.0,1379.0,0.15 %,6993.0,9595832.0,0.0014524328249818,0.0014513790646469,1298.8,1123.9,1218.711979669943,1111.5252457011586,31.216931216931215,107.18673396878444,81.51976009244788,52.142857142857146,1123.9,131.9094186813118,1387.7188373626236,860.0811626373766,275162.0,SICL,0
SICL,2016-01-05,1352.0,1365.0,1330.0,1348.0,-2.25 %,5145.0,6959600.0,-0.0224800580130529,-0.0227365863210495,1328.4,1144.2,1238.6024443361057,1129.0418941677394,30.729166666666657,109.56055016836626,87.12791810763157,48.5,1144.2,133.6714747352412,1411.5429494704824,876.8570505295177,270017.0,SICL,1
SICL,2016-01-06,1348.0,1350.0,1332.0,1349.0,0.15 %,4516.0,6057550.0,0.0007418397626113,0.0007415647355035,1350.2,1164.65,1255.5866836690125,1145.3350871923512,37.14285714285714,110.25159647666123,91.7526537814375,46.857142857142854,1164.65,132.06349150871773,1428.7769830174357,900.5230169825646,274533.0,SICL,1
